Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
763727d52c42eba1479eff993b8d0756080bfbec4728064afa37a05e8cc56bbb,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.017454,51.504462,On or near Shopping Area,E01032771,Tower Hamlets 033B,Suspect charged
763727d52c42eba1479eff993b8d0756080bfbec4728064afa37a05e8cc56bbb,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.017454,51.504462,On or near Shopping Area,E01032771,Tower Hamlets 033B,Suspect charged
763727d52c42eba1479eff993b8d0756080bfbec4728064afa37a05e8cc56bbb,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.017454,51.504462,On or near Shopping Area,E01032771,Tower Hamlets 033B,Suspect charged
ab4551fe36208406a890429136178cd9271989d4c8682242f907f59f41a5c464,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.018775,51.502910,On or near BANK STREET,E01032771,Tower Hamlets 033B,Suspect charged
f674db3b147a3be2e11713c2e26c202c347c09e58aae3c4ffb35b3904b06f4d5,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.066128,51.525256,On or near SALE STREET,E01004317,Tower Hamlets 009D,Local resolution
e37725285f2f4b9d522adeff7e374e3d3484549e3d0a02764f1350e74df5f297,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.054127,51.520354,On or near MILE END ROAD,E01004208,Tower Hamlets 013C,Offender given penalty notice
c4b73efdb3ee354fa2e9894d39aed8bb0f0dd52340e31b0e369e39588471e562,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.064788,51.530342,On or near ST PETER'S SQUARE,E01004204,Tower Hamlets 005D,Offender given penalty notice
c4b73efdb3ee354fa2e9894d39aed8bb0f0dd52340e31b0e369e39588471e562,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.064788,51.530342,On or near ST PETER'S SQUARE,E01004204,Tower Hamlets 005D,Offender given penalty notice
5c96e9fca176021217d6e68264413df13fea73af5877533fe8523241e48d70dd,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.055486,51.533785,On or near MOWLEM STREET,E01004197,Tower Hamlets 002A,Suspect charged
ce376c0a593fca8e4a532ef7e0aac71bfc5317d33fd92e1c198de40d54fb5eb3,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.036893,51.529923,On or near MEDHURST CLOSE,E01004230,Tower Hamlets 003B,Suspect charged
c5aa3ea0d57ea4c37ac989a65d294f8bbb9b45c2d9ece9dba191959c10d2d3c9,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.043957,51.616697,On or near STATION APPROACH,E01003660,Redbridge 004D,Offender given a caution
ed0c0f65dca31d8636ef815e57037819ed9b2401c1cb1adc43ecf188b5ca0ee9,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.069220,51.557586,On or near READS CLOSE,E01003728,Redbridge 032A,Local resolution
7b2f2eb0b859a44f30c1b45199d04137addc2e540ac4083987f8822fc6043744,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.063291,51.572250,On or near MORNINGTON AVENUE,E01003692,Redbridge 035C,Local resolution
71f3abab765e28f907a0368a00c2cbf6b8a71aca47c719a7045a7050f82b9293,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.113451,51.582445,On or near EASTERN AVENUE,E01003770,Redbridge 022B,Suspect charged
7f22cc2d92fe11c3558b071dc2d6533fb8b70d062a677631b9726de94a68d1da,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.073148,51.560835,On or near MYRTLE ROAD,E01003783,Redbridge 029A,Suspect charged
c003fa9e4424159a026b51360f0995c80e7518c6f83a59683216cae747b85103,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.091420,51.558461,On or near SOUTH PARK CRESCENT,E01003740,Redbridge 031D,Local resolution
563f0aa38c0a10133de3e8b05482c3571e2e1b9383049cae4a5bf6f8a58e2429,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.068803,51.561110,On or near RIGBY MEWS,E01003783,Redbridge 029A,Offender given a caution
980145775853859835fae0b5a7ba3314be221ebec41ef5b1091413d7c575d82f,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.093822,51.552662,On or near SOUTH PARK DRIVE,E01003739,Redbridge 031C,Suspect charged
65f76f106abb2d86f34c5a4123647924e4becd364f05333d9a5801d23e3dbc24,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.097341,51.605935,On or near CLINTON CRESCENT,E01003721,Redbridge 003A,Suspect charged
29a4765854c92dc7e3637199d0e812f072c2ed0c3c88fdf9a7321c758abc1013,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.044285,51.600846,On or near BROADMEAD ROAD,E01003761,Redbridge 009C,Suspect charged
691cf99b7000b86e7dee1184107f97d473eddd06fcfc269c3cb8e6908079eaeb,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.082995,51.526288,On or near Parking Area,E01033708,Hackney 027G,Suspect charged
332c46c55c97d87b8b8742af9ddba4b6cc06bcb3eda9ec7bba1bddff5027b373,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.074666,51.549092,On or near BIRKBECK MEWS,E01033699,Hackney 021G,Suspect charged
332c46c55c97d87b8b8742af9ddba4b6cc06bcb3eda9ec7bba1bddff5027b373,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.074666,51.549092,On or near BIRKBECK MEWS,E01033699,Hackney 021G,Suspect charged
fec33c1102ab30a355268ad4d60bc35513c7d40b8a33bbea1fd4b9ad551a51e2,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.076542,51.545310,On or near NIMROD PASSAGE,E01001756,Hackney 021E,Suspect charged
99f1a9852c8727111330e08d19ae923d2c4f7d3083dd2ed820bbcc8490116d18,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.072432,51.575664,On or near STAMFORD HILL,E01002055,Haringey 029D,Suspect charged
450adcb75eb5e72ee936b600c3a383e18297b5a6171f2ae3b0643af14963e8c2,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.056955,51.550742,On or near SHELLNESS ROAD,E01001757,Hackney 016C,Suspect charged
75a79658930c8a996817fb06a784b920b953c1f9e6ffc1a1b61bca8554a5b848,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.085697,51.538850,On or near BENYON ROAD,E01001752,Hackney 025A,Local resolution
f24d46202cd04a525ae2febcce74339cebd59e47952afe2c5fb7ca0127112e16,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.099744,51.563376,On or near WILBERFORCE ROAD,E01001718,Hackney 007D,Suspect charged
65b4545dbcdad9fde5b7cf54516dab3cc6b2331c9d6d3ac93bd534093181ba5d,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.079338,51.526507,On or near RIVINGTON PLACE,E01033706,Hackney 027F,Suspect charged
fc84b86a737ee32916a0e5fed0b0a11148c8ebb9062d4acec3274cfacce79aaf,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.051944,51.549877,On or near ST JOHN'S CHURCH ROAD,E01001735,Hackney 019D,Local resolution
a93f5bee1e7a032c84fe44120917a1d266c8af5b15474e5ce1077352a685f512,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.080807,51.525515,On or near MILLS COURT,E01033708,Hackney 027G,Suspect charged
bf8b836aec8c65192f1a9c85ec3180f390597b0a903fb85c99d76d18a9a0976f,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.063698,51.569270,On or near OSBALDESTON ROAD,E01001824,Hackney 004D,Suspect charged
e72b012458d318ff2ab7ba9528cdd858ac037d32dc4c5c5474b671b6f2811ee8,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.008631,51.603764,On or near MAPPERLEY DRIVE,E01004380,Waltham Forest 007B,Suspect charged
b71911ea7d755ee13ba0fe6c821358493d1d00a715c6b117fd01397950622f6f,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.026996,51.569091,On or near DAGENHAM ROAD,E01004424,Waltham Forest 022B,Suspect charged
5340f7495bd62a3a02bf3296b383f5055d2ffcee4f0110aebd758cfaf30d1475,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.026447,51.587084,On or near ERSKINE ROAD,E01004462,Waltham Forest 011E,Investigation complete; no suspect identified
5340f7495bd62a3a02bf3296b383f5055d2ffcee4f0110aebd758cfaf30d1475,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.026447,51.587084,On or near ERSKINE ROAD,E01004462,Waltham Forest 011E,Investigation complete; no suspect identified
22b0c3b80b5f2f373b77e5fa5a4fd214658c8861eaa4275711c0319d43443785,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.009208,51.556434,On or near Supermarket,E01004430,Waltham Forest 026D,Local resolution
76ba82761418e24f5b12263f8225c926faf220fb9c98a9d52bdc01aca39893de,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.018232,51.562576,On or near MAGNOLIA CLOSE,E01004428,Waltham Forest 026B,Suspect charged
86d4cd936ee579a603c3f7668836300df2d790b156f2d7a10142f78e4603ff90,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.023483,51.570227,On or near GLOUCESTER ROAD,E01004424,Waltham Forest 022B,Suspect charged
c3e185078f2a5c54df28f45f94ff0381baa7785ce45d5874c9c1e719c0e343be,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.011417,51.574583,On or near HIGH ROAD,E01004420,Waltham Forest 020C,Local resolution
7d7f527450e023cc70f02614a5e535d751c77fb12050127614335f82a4421ec0,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.009208,51.556434,On or near Supermarket,E01004430,Waltham Forest 026D,Local resolution
8e51801a292e8eea923280e8e193a3eab516d8c79441e0fc951fb540e80590f2,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.003391,51.565096,On or near MADEIRA ROAD,E01004371,Waltham Forest 025A,Offender given a caution
925d64273d1e1aa24c14c107d152d4cf64eed53876f0acc98ad4e35bfffc8c59,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.147969,51.541234,On or near HEATHWAY,E01000084,Barking and Dagenham 013D,Offender given a drugs possession warning
3cfc4e73cb43b83c2e745726e78408c14f90dd01c1af19b1ed0e34854f28ce97,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.080570,51.540119,On or near Parking Area,E01000007,Barking and Dagenham 015A,Local resolution
cf33ef6657b59a4880b12f4f36722ff2e74f2f1e551aea6e6b592566e2c9fd6d,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.147969,51.541234,On or near HEATHWAY,E01000084,Barking and Dagenham 013D,Local resolution
8b73fb8fcde40e9b19b3b7e3367c2c3e37fbd18c3a70bf97721a838bcba7d5b8,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.114257,51.546001,On or near HEDINGHAM ROAD,E01000072,Barking and Dagenham 017E,Offender given a caution
34568bc959a502da7fbc5ad156681c81bb307dc5f798368b03dce0c96288b1d9,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.065711,51.613286,On or near COLLEGE GARDENS,E01001558,Enfield 033E,Offender given a caution
65b1a68738eed65dbdf848b9b0efafaf25d96f0ef02a3426e2f1d8e0b96893e4,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.082273,51.660669,On or near COLLEGE GARDENS,E01001541,Enfield 008D,Suspect charged
555ef3bad1d2db0493aba694b594f8c3daa4265c252e55a8f35cec67936cc428,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.074279,51.613544,On or near Hospital,E01032574,Enfield 037E,Suspect charged
678d1f2f5f6b95492d28c27513b20f81657e541af39d47e508aa7e289343637b,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.099694,51.611979,On or near PANTILES CLOSE,E01001395,Enfield 035B,Local resolution
7a0b8c4495ba173e5ce4506e18ba2d235dfe7df44b262df8af21908d22263217,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.083347,51.652350,On or near BURLEIGH WAY,E01001536,Enfield 008B,Offender given a caution
5c11f03fa86e1cb4e7abb7224161036fba972ffe089401260dcc157392f250da,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.054568,51.546486,On or near SHERIDAN ROAD,E01003534,Newham 010E,Suspect charged
3945f5c0634bf3d27323a9080358e95bf1a50ecff74b7e00c259ce80afc2a6ed,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.064815,51.556198,On or near A118,E01003577,Newham 005C,Local resolution
ce970ebe26d81ba1e7306670ae8bb0a3ee0003e6b2652967acd7f0de08eeabae,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.068729,51.521318,On or near CLAPS GATE LANE,E01003482,Newham 033B,Suspect charged
ce970ebe26d81ba1e7306670ae8bb0a3ee0003e6b2652967acd7f0de08eeabae,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.068729,51.521318,On or near CLAPS GATE LANE,E01003482,Newham 033B,Suspect charged
d4d18e477721a7724ccf46beb133272884a7618705e68a4ade2b72a245246620,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.027120,51.508160,On or near Conference/Exhibition Centre,E01003515,Newham 036D,Offender given penalty notice
aa091600ebe67ab0ff10023f0998e4adeb9bcad22ef360567adb683ee329c05f,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.078246,51.516959,On or near Parking Area,E01003482,Newham 033B,Suspect charged
b535facc31a7f5745234b2f59e2ad3760f8124f1bb7fbabfcf780bd1cea8dc88,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.187051,51.582121,On or near Petrol Station,E01002353,Havering 013B,Suspect charged
addd9e9f11e7c5674b87074514506992b97cab88b718c73b8971ed0975843283,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.187051,51.582121,On or near Petrol Station,E01002353,Havering 013B,Suspect charged
b15b08437da98ede36c8dc35af227db2595f19ec5a048cd58f0ed8f416b30117,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.230693,51.605239,On or near PETERSFIELD AVENUE,E01002281,Havering 002C,Local resolution
b158239001b91318316a1299e32bd0b361859735ef496f61e388b92ea627ed81,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.158254,51.605550,On or near DEREHAM PLACE,E01002302,Havering 005A,Suspect charged
b158239001b91318316a1299e32bd0b361859735ef496f61e388b92ea627ed81,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.158254,51.605550,On or near DEREHAM PLACE,E01002302,Havering 005A,Suspect charged
b158239001b91318316a1299e32bd0b361859735ef496f61e388b92ea627ed81,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.158254,51.605550,On or near DEREHAM PLACE,E01002302,Havering 005A,Suspect charged
a23a38c0641c8403c9fee434598201dc4fc54726107ed911137e00fb68c96cca,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.199101,51.550358,On or near THE BROADWAY,E01002365,Havering 023D,Local resolution
09c230a57c7d2fb7ead1314fa056ae8c30dadc2efe0a6e859ebc9a913664e13a,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.202395,51.564496,On or near PRIORY MEWS,E01002321,Havering 021B,Local resolution
9f932e10ff7d013658a7a12ead8bc950037d26c4d00239799b041e002b85cb16,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.182611,51.575316,On or near Nightclub,E01002356,Havering 013C,Local resolution
08d62537e2c17f0e94dd5d0b44bb93780ba4f7e8cc46403d2ecf0e6cf1636e29,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.197464,51.558590,On or near BROADSTONE ROAD,E01002324,Havering 021E,Suspect charged
b510aaef601c7088713e990baea46a3e4c2b40966388276ea53bd7e3539ea201,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.209580,51.516814,On or near LADBROKE GROVE,E01002831,Kensington and Chelsea 004C,Local resolution
8a255808e098263b03db0755709e1f6413bb7fc3be1c98809bedc0fb8eb5e13a,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.165253,51.485033,On or near ST LOO AVENUE,E01002900,Kensington and Chelsea 018B,Local resolution
43d968ec661db035ee351934b65c4fd1961f98a2731716e32c65d19bdb68d797,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.193398,51.504687,On or near MELON PLACE,E01002826,Kensington and Chelsea 008C,Suspect charged
7cd8f3c87dfe1876f5017f50c85ec18c2a2ce2b98adbdd8d6dd0429e311a7300,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.209369,51.519248,On or near OXFORD GARDENS,E01002855,Kensington and Chelsea 001D,Local resolution
df7b508987664e66dd5d78de2b80a925ef1567f697b598c22153a0399e2c25b6,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.209369,51.519248,On or near OXFORD GARDENS,E01002855,Kensington and Chelsea 001D,Local resolution
53c943039987fd6a037165b5b7e5c106d3b02d8479bc504f0f073f1b2f2d6f87,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.179122,51.486158,On or near CALLOW STREET,E01002911,Kensington and Chelsea 019D,Suspect charged
5b05a50a8deffcbd4a1edc8b96e18796fca08c98e868e8be5ca97efdf9911413,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.224687,51.520092,On or near ST QUINTIN GARDENS,E01002876,Kensington and Chelsea 003A,Suspect charged
69ac1afe6002a379c6c0ee5bbfc206e58a2267921d811debdb2477e53e8a919f,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.197401,51.510234,On or near PEMBRIDGE ROAD,E01002883,Kensington and Chelsea 006B,Local resolution
0dd0acb8719bf971b00898d2a21799c589b403609cd6e642e5a1d8936d6b1d75,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.205382,51.512874,On or near LADBROKE GARDENS,E01002833,Kensington and Chelsea 007A,Suspect charged
059f0e6f587b01c5e22cbff34829940e556c5696bc2e500a593058cba1584dc4,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.490059,51.471717,On or near WALLIS ROAD,E01002444,Hillingdon 031A,Offender given a caution
5dfa18f98e49a7ba3943aa806a8e5cb159d2444073de26a975cfb96e6833e7f6,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.230159,51.510184,On or near BATMAN CLOSE,E01001946,Hammersmith and Fulham 004D,Local resolution
7b8b4535ff979aa6d32afd3cdf64dd39c0d62bbefcf8f195b18847fae2e2bc81,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.223511,51.509922,On or near Shopping Area,E01001943,Hammersmith and Fulham 004A,Local resolution
0d00554cbd8f98da18ef5dc3d1f78d7fe05cf09ca7debac456d939d66db69d72,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.223511,51.509922,On or near Shopping Area,E01001943,Hammersmith and Fulham 004A,Suspect charged
d04f0c900aa4d351e1c53e6ff0355e298d2c1c33f8af2eec1e8cd716d54df93d,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.218955,51.509619,On or near WEST CROSS ROUTE,E01001944,Hammersmith and Fulham 004B,Local resolution
d04f0c900aa4d351e1c53e6ff0355e298d2c1c33f8af2eec1e8cd716d54df93d,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.218955,51.509619,On or near WEST CROSS ROUTE,E01001944,Hammersmith and Fulham 004B,Local resolution
39a071288e76dfaaf61e9742bc65dcfb97f07a3ab5220381ddbfaf8651907d76,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.223511,51.509922,On or near Shopping Area,E01001943,Hammersmith and Fulham 004A,Local resolution
e736e3b985537e99dbaebf73a1c4c1ff01083933087e6913c4f65b165da39a01,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.225886,51.509248,On or near RING ROAD,E01001943,Hammersmith and Fulham 004A,Local resolution
a163b0a2e5c5290438a9ea8497c50d99a82d8d1519e6deb8220b535d8fb64cf8,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.226202,51.512625,On or near SOUTH AFRICA ROAD,E01001874,Hammersmith and Fulham 001A,Offender given penalty notice
