Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a8c139836f688413fe805b9aea34230e8c8aa6c99d3d5c585ba8592e67cc253a,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.134787,51.508419,On or near Parking Area,E01004736,Westminster 018C,Local resolution
5dd7348755df4109e9eac783c2272ff26459556e124ac8f3044422f52685a26a,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.133971,51.510051,On or near COVENTRY STREET,E01004736,Westminster 018C,Local resolution
f665cbeba76abb518b755c92fbc74f102e5806f6cc9a8941c8ad4c79fbe1e591,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.134870,51.506747,On or near ST JAMES'S SQUARE,E01004736,Westminster 018C,Local resolution
552d76c2b45b145afce3e172dbfe9a05838e548b6abcb115f26e66dc2a285681,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.170573,51.509369,On or near WEST CARRIAGE DRIVE,E01004689,Westminster 019C,Local resolution
394bd72e0f78b4c97a6d79bd098c8b7f0c651f57b9e8cdd3f0836e9a41cc6ca9,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.141684,51.516001,On or near GREAT CASTLE STREET,E01033595,Westminster 013E,Local resolution
30c42763ac3007365aa1e640ebe8ab0cf2c729558679be91914f7d1135e7a58f,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.132593,51.513096,On or near BOURCHIER STREET,E01033596,Westminster 013F,Local resolution
8ae96f2dbd2f809f63b02ee70f86c1d70e0912c69d51ab9c27f44a8320f91381,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.193782,51.454875,On or near Shopping Area,E01004600,Wandsworth 018C,Suspect charged
71a2d8f0166077f3da2704091985313e6ecac1e0f42bb81736a47a16fc1b7ee5,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.175746,51.426718,On or near Hospital,E01004617,Wandsworth 034D,Suspect charged
568384b422f6906bfc73d8e5869d87ca4d06570e2a8f9a4a560f4c09643218e9,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.226129,51.457725,On or near GENOA AVENUE,E01004638,Wandsworth 011B,Suspect charged
c52eb4c19e56053e877065f762c25f5dd22bf23c5bca099c975c39ad27c1cb36,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.158825,51.465823,On or near GLYCENA ROAD,E01004592,Wandsworth 005D,Offender given a caution
a6db928c0ce0c44cd1c938b70441759e9f30bd4a86691354f4170b90f8b5d4ce,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.192918,51.456705,On or near GARRATT LANE,E01004600,Wandsworth 018C,Suspect charged
51c799ae9a32da309806b0994fe73f8f7db8b9bda41565fa9e2ff846e3282c46,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.198230,51.457047,On or near WEST HILL,E01004509,Wandsworth 010A,Suspect charged
896d97868c2df319e5a5f2ba83b7ea2c936f437554db5dd3d1257409cc8d81d5,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.282435,51.380724,On or near BROADWAY,E01003003,Kingston upon Thames 017E,Suspect charged
62be81a0cdafd1589314a24cbc132f98cc07f2bfb0cf6fe48b5a6c5663a3ee7b,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.301526,51.378952,On or near VALE ROAD NORTH,E01003002,Kingston upon Thames 016E,Local resolution
bc8bfc165f4e3fa4a77f58e3b755d8f7d72a42e342d23b631814e115379258a3,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.307820,51.483706,On or near LION WAY,E01002684,Hounslow 006D,Suspect charged
17a1cf5944d71ef4304314bbe8875ff52cbd94727e6271c705804e1f0f373a9d,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.359415,51.469494,On or near HIGH STREET,E01033083,Hounslow 018F,Investigation complete; no suspect identified
c24fab92246ffe8423addb0716899f0edd3dcde0e9c26a66786352b36338fd6b,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.362051,51.468263,On or near DOUGLAS ROAD,E01033083,Hounslow 018F,Local resolution
75933419f8e625c008829d7d8002ac4c2e66a5f806e85362340b1b1504a6d5df,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.358800,51.469782,On or near CROWN YARD,E01033083,Hounslow 018F,Offender given a caution
bc76521fee47e2145b6e6ee9aaf27f75de29c18a36af8485102ce5694d158685,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.373563,51.461553,On or near VICTORIA AVENUE,E01002651,Hounslow 021C,Offender given a caution
f0e0f5201d1ef8ae3f1e650c9fdf0235bfedb0586b1255795dcaea38b3c89acc,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.376508,51.483211,On or near WESTBROOK ROAD,E01002620,Hounslow 004A,Local resolution
17d6dbd04e73cda9f2f40a63a5caf670d5c31bcda1d83382dd35eab3a3c34f45,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.330630,51.445914,On or near HOLLY ROAD,E01003897,Richmond upon Thames 014D,Suspect charged
4a620d449399f8a55c89d97b6410003a912b406abd4bfab8ae2a18375983d2be,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.327802,51.447708,On or near GARFIELD ROAD,E01003897,Richmond upon Thames 014D,Local resolution
dff069c25b75f91b337b80928c2ad3829dfc6ac278ead0945e3c73e6b6687e02,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.407032,51.516506,On or near Petrol Station,E01002505,Hillingdon 026D,Suspect charged
86ea259ade45a25eaee847f10b63a8fe719451a056ed281a0cde3a3f5c069765,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.401443,51.528371,On or near ERROL GARDENS,E01002393,Hillingdon 020B,Suspect charged
cb71e6311937a964ceb6e5bb44f6607ff48954ffeac4a95ee1334f458737e5a3,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.451842,51.469708,On or near Airport/Airfield,E01002444,Hillingdon 031A,Local resolution
db4433d4048b00b39630e3364496fb5248b9e172409c9313f53ac88310b356ed,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.490059,51.471717,On or near WALLIS ROAD,E01002444,Hillingdon 031A,Local resolution
54bcb9434be8e862f1bc36b71d98dfb589b165672bbdc1f95b437f3b2149c22a,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.490059,51.471717,On or near WALLIS ROAD,E01002444,Hillingdon 031A,Local resolution
f2c1037ab7cde55e3c0f7406ed4cdde6c8b56acdcc4def273ebaeb9572f425c7,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.490059,51.471717,On or near WALLIS ROAD,E01002444,Hillingdon 031A,Local resolution
fe53cc7ba0b5fdc1658c29f5ad0ab16613cc8574c61c633cd53f519a881a294e,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.134873,51.472423,On or near WANDSWORTH ROAD,E01003089,Lambeth 008A,Local resolution
e1ccb1febdef8a4d3fd2cf51736a3ad6aa5aba9d803d2e38f4dfb8d7f673b11b,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.123379,51.485486,On or near SOUTH LAMBETH PLACE,E01003102,Lambeth 004A,Suspect charged
69ecd124e45495ac68cfc48e51851ee49045bbb6d18d1b2c79edbc76e1ab2caa,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.131925,51.427917,On or near WILLIAM DYCE MEWS,E01003119,Lambeth 032C,Local resolution
f574d58bae1bd5707cf8d4e1aa883adbc358f6572b5f21ab0d12f899a9e4d0d3,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.113053,51.464880,On or near Police Station,E01003047,Lambeth 011B,Suspect charged
482b5f665e8b77473898b407719a016d20624fcfcbc138cfdf96d4ee40bbb4dd,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.106025,51.489271,On or near OTHELLO CLOSE,E01003108,Lambeth 002B,Offender given a caution
1bc4d308ce3241d8a79c794e4216193319c679d6a9695a3170fd5d00a8f3acab,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.147538,51.453020,On or near NIGHTINGALE LANE,E01003030,Lambeth 019D,Suspect charged
aa4bac7fd355eb825669636cf1507cd60b6719759bd348356ab7008e72ff3c90,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.165527,51.409976,On or near PLUMMER LANE,E01003409,Merton 013E,Suspect charged
c6773e01214af09b48ad83e2231be228721f42ebe75c53058b133b91e1fdf00b,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.170036,51.400047,On or near LONDON ROAD,E01003374,Merton 022A,Suspect charged
ad175f17854ec191d978ad4131ae77e8b9de17e341911aa2a93b8094c5796754,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.205514,51.419597,On or near HARTFIELD ROAD,E01003383,Merton 009D,Suspect charged
a4f5044b5271fa621f69e33f26155f61cbb9879b3118d8ebd946c06abc541ca1,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.166401,51.399631,On or near Police Station,E01003375,Merton 022B,Suspect charged
ef24e9f9e4b47b7373a6d4e5ef8bf3cd946058fa7910ea85c300f5576d9b876c,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.206557,51.420881,On or near WIMBLEDON BRIDGE,E01003383,Merton 009D,Offender given a drugs possession warning
869a2645d762f3a4d68debcf604d522b9104d80d9663336891e858c5adc12dc4,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.258747,51.562795,On or near NEASDEN LANE,E01000627,Brent 014E,Offender given a caution
7c94b7fa23c460a140cafd59e37c2972bf9a89e80dab072c5382863321e2ac2d,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.294385,51.553858,On or near DUKES WAY,E01000635,Brent 020D,Suspect charged
bc66ab10078492d96efe70beb9981fa24188fddf1ed49b7c1f8741b824371364,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.194980,51.539746,On or near Further/Higher Educational Building,E01000933,Camden 020C,Suspect charged
910e4d04dbf61b7117496b64a6c99e8f064fbd45afc25f7539d16995a9fb997e,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.275006,51.586811,On or near SUTHERLAND COURT,E01000591,Brent 003F,Offender given penalty notice
3df1f2bd5ca9f1747d057c986d45f172fe86a07131888c787610518f397f87cd,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.211338,51.553215,On or near CRICKLEWOOD BROADWAY,E01000558,Brent 015F,Offender given penalty notice
7c9368494a566979cbd54b846b6e1cf1f0b18e1a8c3384ba635cc43a5fd3d37b,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.284073,51.583706,On or near MINTERNE ROAD,E01033463,Brent 003G,Suspect charged
08abacf841da4ece5ab120b97571f2448c377e25b597671e175a4cd1bcc3c186,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.289032,51.538143,On or near BRENTVALE AVENUE,E01000471,Brent 026A,Offender given penalty notice
2a7aa0f0e6a756982e715f96756e3a1b0e4d30c7b8bf552f58ed63f159285da4,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.328328,51.563249,On or near HERITAGE VIEW,E01000562,Brent 008A,Local resolution
0ee4a11dd58278f35a21a1a11eef94ec2ee76a866faf55b2cb92487d0008760a,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.313592,51.564558,On or near DEAN COURT,E01000563,Brent 008B,Local resolution
af87b31a5dc769868835c8b9e66971cc376b384505ed7688a213264e3eda39cd,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.367054,51.563965,On or near ROWE WALK,E01002212,Harrow 028B,Offender given a caution
41e6068e88c01769c69d2a14fec3da9da2c579fdefd08edff256049c917cfaf6,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.379619,51.560381,On or near BROOKSIDE CLOSE,E01002214,Harrow 031A,Offender given a caution
ee896fb45a79daed15b888965975f593250a3e9dbff97cdb48ebe75611ea6716,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.341635,51.578977,On or near Petrol Station,E01002129,Harrow 023C,Suspect charged
fb876c4979826c80f74373b2ffafab08bb3b32ef787fc929ccd23e8e8f62256f,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.135217,51.550097,On or near DOWDNEY CLOSE,E01000925,Camden 009D,Local resolution
c342ee15a58a80f4d03ff91b20d25ce9dd633ac38e649ac42981816b73926def,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.123337,51.525448,On or near HUNTER STREET,E01000937,Camden 025B,Offender given penalty notice
da40ea1faa94d9f4c951a7c114df152575f329e3e04f54575fa292987c8f6788,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.142012,51.537318,On or near Supermarket,E01000863,Camden 021A,Local resolution
ade72796fe7208d4cb21688c6349212277928c49403d76722ee8dd4944734738,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.181430,51.547945,On or near Nightclub,E01000972,Camden 010D,Suspect charged
db384188518766bd7f72a120a2adf8ad5a6722cff167caeafd27f3e7da441736,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.119135,51.516523,On or near REMNANT STREET,E01000918,Camden 028C,Offender given a caution
943bb9a5ff515730a524f0027eda68cc2bb2e531874d68d16a607d3bdac4ba12,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.142118,51.546052,On or near Shopping Area,E01000927,Camden 007F,Offender given a caution
92ba87be2ae2764720bdea122101069d67fa56190c7652695978df24f2c7dd1e,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.122145,51.530581,On or near GRAY'S INN ROAD,E01000938,Camden 024B,Suspect charged
908976462119398674c31c7989ec7e969ab59713dbe198f6c49d9ee0b28ad3fe,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.132298,51.529467,On or near EDITH NEVILLE COTTAGES,E01000955,Camden 022D,Offender given a caution
2905236e9a4c040ff74e7d38b8d4fc44269b56f02e4029564e26097c97f91787,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.123337,51.525448,On or near HUNTER STREET,E01000937,Camden 025B,Local resolution
2e6ecfcd6565ddafed360e80fc888edf2431139cb3d19f4d25186d9888218369,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.122080,51.536713,On or near YORK WAY,E01002710,Islington 019D,Suspect charged
d81ddcc5a367ad4e0b800824740765ce8d5cc8732ceff104f28ee954433492b5,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.122321,51.515441,On or near PARKER MEWS,E01000918,Camden 028C,Offender given a caution
500664a9c98663e5c05bc14fcd215b75852ce115c15d93b81364ec5fc63fd780,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.146290,51.541352,On or near Nightclub,E01000862,Camden 018E,Local resolution
3174352fb68e9aef4d7e787acea08c6f5792f0debb6f733ce5b3f5b455874acb,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.252598,51.623797,On or near CROFT CLOSE,E01000228,Barnet 007A,Suspect charged
93ab4ab9aba0e3a96844fbf6866266fd5ddf2f84e2cb8825e4093d17d0218273,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.204662,51.586484,On or near DECOY AVENUE,E01000225,Barnet 037F,Suspect charged
6e8f117ae44da3eabf3fbac08b461c132c48acbb5484b4e95d159c6885472e6c,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.204246,51.584589,On or near BRIDGE LANE,E01000217,Barnet 035F,Suspect charged
244da227a20365cef7df54c9f1a3fd921226a2ee54ba69b160aadbeb3015f5d4,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.169977,51.637052,On or near TEMPLE AVENUE,E01000272,Barnet 008B,Suspect charged
6c71f1b0b65d86709f7b6fdaa444bda810f4578e36341164a7953f5732494d89,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.234710,51.584404,On or near VAUGHAN AVENUE,E01000309,Barnet 031D,Suspect charged
f6e457997e72d0dc79d35d22255cbab5281dcb309f84da8d6ac3eaed462c3806,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.224537,51.576166,On or near Shopping Area,E01000307,Barnet 039D,Offender given a caution
bc5aafeee26b19e74e245c00c906bad564af62d3ed695bb7abdf6fe75b1d8345,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.263444,51.499298,On or near SAVILLE ROAD,E01001379,Ealing 034C,Suspect charged
d494a87cba577d2a439bea28bfb18a540b99a39eafe5d70222fb47227329ce0e,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.380876,51.507893,On or near Further/Higher Educational Building,E01001360,Ealing 026B,Local resolution
06c93da93323ac047f0387fb0169118307e15f3dbf367db26a33cd92aaf7ed37,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.304513,51.514232,On or near SPRING BRIDGE ROAD,E01001221,Ealing 020A,Suspect charged
563361bb4a935ea6bbc35e5c4223bbc4ec6784aa44f9e91b76eb778445ea35f7,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.382606,51.540019,On or near CLIFFORD CLOSE,E01001324,Ealing 008B,Local resolution
0c37902d0ed3fd05199c1f1886a25ff658b6846781d54b8a2a062cc223ec5b32,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.264942,51.497800,On or near GLADSTONE ROAD,E01032572,Ealing 040D,Local resolution
d93dd1a9a8e063cc0b9a65adf0d90a325c2a8d8870c82c50c151bd4ce6f8754d,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.368031,51.529422,On or near TOWERS ROAD,E01001291,Ealing 014C,Local resolution
3c636636823c08c8de42db1a70d1c8b3eb9d6794fa39574b9645587a2feb0991,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.253543,51.517459,On or near THE FAIRWAY,E01001241,Ealing 024B,Offender given a caution
2ebb04ed3590f80d55ef16fddd5ca72bdaec41449458f99afc9a2130bc3f4f0d,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.396783,51.535016,On or near WEST END GARDENS,E01001329,Ealing 009D,Suspect charged
94290155b003e341795e574001c806c757450cc16029554075eb649839b6bdf4,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.384252,51.503695,On or near GLADSTONE ROAD,E01001373,Ealing 037G,Local resolution
94290155b003e341795e574001c806c757450cc16029554075eb649839b6bdf4,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.384252,51.503695,On or near GLADSTONE ROAD,E01001373,Ealing 037G,Local resolution
e7f449a93284a1128cdf9fd3aac13e869cb129935ecc6535fa85d0ea83fbac08,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.119084,51.559371,On or near EBURNE ROAD,E01002731,Islington 007B,Suspect charged
ee88da6e044afcdcbc24a6b0d6fe96180f36a7e995abd2774f1ab077f76c2e26,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.119574,51.555881,On or near WARLTERS CLOSE,E01002763,Islington 007D,Local resolution
2269d70a0581f7cfb0a6625f55dc02d3737386885f873d6baf28c24aa1b5fc03,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.106672,51.534487,On or near Parking Area,E01002794,Islington 020B,Local resolution
bc5eb1bf6b7aa9707ab9526c073d8f042ffced8cd669cae1f4d4753706ae937d,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.107050,51.533369,On or near Shopping Area,E01002696,Islington 020A,Local resolution
da7a7b6c3d4018dd3fc3088c7857f0c8a2958c150050f615a106d0f845534a44,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.076785,51.584323,On or near Parking Area,E01002069,Haringey 024B,Suspect charged
a3fce6487912924af42b3818c244e72902c173b051d377d137f064d8a6f8393f,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.070530,51.604543,On or near LOVE LANE,E01002034,Haringey 037A,Suspect charged
7fe18a8d4372e3244d03626a11ed433339a2b3ecf179a8f8f5dce2019a5367c2,2019-11,Metropolitan Police Service,Metropolitan Police Service,-0.073799,51.606459,On or near Further/Higher Educational Building,E01032575,Haringey 037D,Offender given penalty notice
